8611,WBD,Buy,1.448473,3.117647,1.418227,SatoshiWakamatsu
1018,HD,Buy,1.448473,16.117647,1.597023,SatoshiWakamatsu
4261,DELL,Buy,1.448473,-8.411765,1.259658,SatoshiWakamatsu
1046,V,Buy,1.448473,17.176471,1.611585,SatoshiWakamatsu
1472,K,Buy,1.448473,8.941176,1.498321,SatoshiWakamatsu
1490,TGT,Buy,1.448473,1.294118,1.393148,SatoshiWakamatsu
1111,TSLA,Buy,1.448473,6.235294,1.461106,SatoshiWakamatsu
1022,JNJ,Buy,1.448473,-2.0,1.347842,SatoshiWakamatsu
1021,INTC,Buy,1.448473,-9.235294,1.248331,SatoshiWakamatsu
1832,AMD,Buy,1.448473,-7.470588,1.272602,SatoshiWakamatsu
4356,STX.US,Buy,1.448473,6.823529,1.469196,SatoshiWakamatsu
9438,IVZ.US,Buy,1.448473,9.588235,1.507221,SatoshiWakamatsu
1041,MA,Buy,1.448473,15.764706,1.592169,SatoshiWakamatsu
9274,DNUT,Buy,1.448473,-6.058824,1.292019,SatoshiWakamatsu
1481,BKNG,Buy,1.448473,0.294118,1.379394,SatoshiWakamatsu
8957,ATKR,Buy,1.448473,-9.764706,1.24105,SatoshiWakamatsu
8627,OLPX,Buy,1.448473,-7.941176,1.26613,SatoshiWakamatsu
9061,BF-B,Buy,1.448473,-3.176471,1.331661,SatoshiWakamatsu
6053,CROX,Buy,1.448473,5.705882,1.453825,SatoshiWakamatsu
9134,PSFE,Buy,1.448473,-10.176471,1.235387,SatoshiWakamatsu
1127,NFLX,Buy,1.448473,14.0,1.567898,SatoshiWakamatsu
1757,NEM,Buy,1.448473,-13.0,1.196554,SatoshiWakamatsu
1388,TTWO,Buy,1.448473,-1.117647,1.359977,SatoshiWakamatsu
1124,EA,Buy,1.448473,9.941176,1.512075,SatoshiWakamatsu
1029,PG,Buy,1.448473,7.352941,1.476477,SatoshiWakamatsu
1494,WBA,Buy,1.448473,2.823529,1.414182,SatoshiWakamatsu
7996,U,Buy,1.448473,-4.294118,1.31629,SatoshiWakamatsu
1002,GOOG,Buy,1.448473,23.235294,1.694915,SatoshiWakamatsu
6591,AMC,Buy,1.448473,-7.411765,1.273411,SatoshiWakamatsu
1529,MDLZ,Buy,1.448473,-1.0,1.361595,SatoshiWakamatsu
1005,AMZN,Buy,1.448473,26.588235,1.74103,SatoshiWakamatsu
4111,MNST,Buy,1.448473,4.235294,1.433599,SatoshiWakamatsu
1126,ADBE,Buy,1.448473,-4.235294,1.317099,SatoshiWakamatsu
1661,BLK,Buy,1.448473,-2.176471,1.345415,SatoshiWakamatsu
5201,CRSR,Buy,1.448473,-4.647059,1.311436,SatoshiWakamatsu
6703,COUR,Buy,1.448473,19.764706,1.647183,SatoshiWakamatsu
1540,QRTEA,Buy,1.446769,-4.534747,1.311436,SatoshiWakamatsu
1186,UBER,Buy,1.448473,-7.176471,1.276647,SatoshiWakamatsu
1155,BABA,Buy,1.448473,-4.235294,1.317099,SatoshiWakamatsu
1118,BRK.B,Buy,1.448473,11.705882,1.536346,SatoshiWakamatsu
1567,LLY,Buy,1.448473,-3.0,1.334088,SatoshiWakamatsu
1019,HPQ,Buy,1.448473,14.411765,1.573561,SatoshiWakamatsu
1699,GME,Buy,1.448473,0.529412,1.38263,SatoshiWakamatsu
1137,NVDA,Buy,1.448473,14.705882,1.577606,SatoshiWakamatsu
1042,NKE,Buy,1.448473,1.0,1.389102,SatoshiWakamatsu
1004,MSFT,Buy,1.448473,3.882353,1.428745,SatoshiWakamatsu
1043,PEP,Buy,1.448473,-1.294118,1.35755,SatoshiWakamatsu
1024,KO,Buy,1.448473,5.529412,1.451398,SatoshiWakamatsu
1045,TM,Buy,1.448473,0.823529,1.386675,SatoshiWakamatsu
1466,GPRO,Buy,1.448473,-11.352941,1.219206,SatoshiWakamatsu
1156,SPOT,Buy,1.448473,-2.588235,1.339752,SatoshiWakamatsu
1044,SONY,Buy,1.448473,26.823529,1.744266,SatoshiWakamatsu
1025,MCD,Buy,1.448473,7.411765,1.477287,SatoshiWakamatsu
1142,SBUX,Buy,1.448473,19.294118,1.64071,SatoshiWakamatsu
1555,FCX,Buy,1.448473,-9.294118,1.247522,SatoshiWakamatsu
5634,ENPH,Buy,1.448473,1.882353,1.401238,SatoshiWakamatsu
1484,PYPL,Buy,1.448473,-0.411765,1.369686,SatoshiWakamatsu
1113,LVS,Buy,1.448473,-7.941176,1.26613,SatoshiWakamatsu
4244,ASML,Buy,1.448473,2.117647,1.404474,SatoshiWakamatsu
6678,ZIM,Buy,1.448473,-9.823529,1.240241,SatoshiWakamatsu
1001,AAPL,Buy,1.448473,51.411765,2.08244,SatoshiWakamatsu
4133,QSR,Buy,1.448473,-7.941176,1.26613,SatoshiWakamatsu
1485,QCOM,Buy,1.448473,-5.176471,1.304154,SatoshiWakamatsu
1461,COST,Buy,1.448473,7.058824,1.472432,SatoshiWakamatsu
4481,TSM,Buy,1.448473,52.882353,2.102666,SatoshiWakamatsu
1003,META,Buy,1.448473,39.352941,1.916589,SatoshiWakamatsu
3198,LABD,Sell,4.933032,-25.833997,1.284915,Seeking-Invests
1253,MC.PA,Buy,8.903479,-1.114514,9.426482,Seeking-Invests
3227,SOXS,Sell,3.098128,-4.911404,1.480572,Seeking-Invests
1832,AMD,Buy,2.762979,-15.125789,2.510792,Seeking-Invests
5807,BARN.ZU,Buy,7.061574,-18.144348,6.188816,Seeking-Invests
3178,DRIP,Sell,2.655029,-22.614367,0.343056,Seeking-Invests
4244,ASML,Buy,2.4562,0.74,2.64925,Seeking-Invests
3422,BOIL,Sell,1.476299,-25.937942,0.0,Seeking-Invests
1400,NESN.ZU,Buy,1.84215,-13.58,1.704498,Seeking-Invests
3232,SPXU,Sell,7.162647,-8.650104,3.609518,Seeking-Invests
3194,JDST,Sell,7.862296,-15.695095,0.979728,Seeking-Invests
3163,VXX,Sell,3.426153,-15.45989,0.476649,Seeking-Invests
3231,SPXS,Sell,10.069928,-2.308649,6.983013,Seeking-Invests
1085,EFV,Buy,10.294938,-4.133402,8.896447,Sirindude
1118,BRK.B,Buy,8.012169,43.471464,10.361943,Sirindude
1395,FNDF,Buy,12.099499,-5.825628,10.271306,Sirindude
2250,INVE-A.ST,Buy,5.572228,8.332564,5.441435,Sirindude
2913,IQQL.DE,Buy,2.230435,-2.207862,1.966161,Sirindude
3006,QQQ,Buy,4.217048,74.280832,6.624968,Sirindude
3020,TLT,Buy,9.730251,-8.362136,8.037566,Sirindude
3025,GLD,Buy,5.212414,27.440911,5.987883,Sirindude
3142,IJH,Buy,2.230607,-6.538462,1.879237,Sirindude
3143,IJR,Buy,4.546835,-8.622967,3.745172,Sirindude
3146,HDV,Buy,5.534136,-6.585434,4.660044,Sirindude
3163,VXX,Sell,2.994504,2.486821,2.766422,Sirindude
3249,VBR,Buy,6.593331,-1.933587,5.828419,Sirindude
4447,ASHR,Buy,3.481291,4.228893,3.2708,Sirindude
4252,VWO,Buy,10.277951,8.81803,10.081681,Sirindude
100000,BTC,Buy,1.237301,349.271946,5.010835,Sirindude
6032,WPC,Buy,2.477251,-7.29,2.197025,SlowRide
1021,INTC,Buy,0.82575,-5.91,0.743243,SlowRide
2862,IS04.DE,Buy,18.166422,-3.499561,16.77016,SlowRide
5974,ARE,Buy,1.6515,-11.215,1.402674,SlowRide
6685,EPR,Buy,0.412875,19.0,0.470007,SlowRide
1442,IB01.L,Buy,11.560503,0.355714,11.098323,SlowRide
6656,CPT,Buy,0.82575,20.82,0.95439,SlowRide
3063,IDEM.L,Buy,5.780251,5.021429,5.807152,SlowRide
8925,CELH,Buy,3.303001,-7.9175,2.90954,SlowRide
3030,LQDE.L,Buy,7.844627,-1.387368,7.400199,SlowRide
3419,SXRL.DE,Buy,7.844627,1.814737,7.640495,SlowRide
1879,SPG,Buy,0.412875,44.42,0.570407,SlowRide
2943,QDVB.DE,Buy,3.302505,-2.73541,3.072818,SlowRide
4307,O,Buy,1.6515,-2.77,1.536093,SlowRide
1484,PYPL,Buy,0.412875,45.0,0.572697,SlowRide
10616,USCP.DE,Buy,4.128751,5.454,4.165051,SlowRide
1253,MC.PA,Buy,1.6515,-0.05,1.579065,SlowRide
1980,EVO.ST,Buy,1.6515,-7.93,1.454572,SlowRide
7991,PLTR,Buy,0.056316,1055.865103,0.6227,SlowRide
1250,KER.PA,Buy,1.6515,-1.425,1.557342,SlowRide
3393,8PSG.DE,Buy,7.431752,-0.247778,7.091732,SlowRide
5682,IIPR,Buy,0.412875,-0.22,0.394095,SlowRide
6895,VICI,Buy,0.82575,-1.8,0.775709,SlowRide
100001,ETH,Buy,0.20908,184.873618,0.569775,SlowRide
1005,AMZN,Buy,0.82575,28.65,1.016242,SlowRide
2402,9988.HK,Buy,0.826246,16.570058,0.921371,SlowRide
4284,AVB,Buy,0.412875,39.06,0.549237,SlowRide
100000,BTC,Buy,0.207181,472.578717,1.134731,SlowRide
5973,MPW,Buy,0.833265,10.058468,0.877293,SlowRide
2933,IS3Q.DE,Buy,3.302753,-2.53269,3.079453,SlowRide
1285,STLAM.MI,Buy,1.6515,-4.69,1.50576,SlowRide
2339,0700.HK,Buy,0.82575,41.72,1.119485,SlowRide
1003,META,Buy,0.41882,375.256309,1.90412,SlowRide
1002,GOOG,Buy,0.412875,119.7,0.867735,SlowRide
6581,ADC,Buy,0.82575,16.31,0.918765,SlowRide
100045,FIL,Buy,1.913961,24.252485,1.699132,SmallFishBigPond
100096,JASMY,Buy,67.280863,53.75363,73.910439,SmallFishBigPond
100061,HBAR,Buy,0.957,400.222,3.420295,SmallFishBigPond
100334,RENDER,Buy,1.91132,-0.58582,1.357596,SmallFishBigPond
100001,ETH,Buy,1.96185,-9.564878,1.267628,SmallFishBigPond
100326,SEI,Buy,4.99998,-6.451736,3.341895,SmallFishBigPond
100003,XRP,Buy,18.676791,-9.562523,12.068118,SmallFishBigPond
100081,AMP,Buy,2.28723,79.113808,2.927034,SmallFishBigPond
2110,BA.L,Buy,1.235836,-3.040873,0.958795,Smudliczek
2072,RR.L,Buy,5.966481,113.841993,10.20907,Smudliczek
1033,RTX,Buy,12.696541,37.654559,13.984668,Smudliczek
4489,NIO,Buy,8.72682,3.975294,7.26043,Smudliczek
4272,CCL,Buy,1.474028,24.225155,1.465181,Smudliczek
6895,VICI,Buy,2.761554,-4.374683,2.113015,Smudliczek
2587,RHM.DE,Buy,16.55901,43.603208,19.02719,Smudliczek
1141,BIDU,Buy,5.157218,-2.143924,4.038122,Smudliczek
9255,SOFI,Buy,0.795853,87.49132,1.193961,Smudliczek
2316,2318.HK,Buy,1.889952,29.779519,1.962606,Smudliczek
1583,MO,Buy,4.370687,30.248084,4.555092,Smudliczek
1357,ROSNL.L,Buy,0.139636,-85.224274,0.016509,Smudliczek
1136,LMT,Buy,9.340298,13.312085,8.468629,Smudliczek
2380,01211.HK,Buy,1.784948,28.234978,1.831506,Smudliczek
4367,NCLH,Buy,1.385972,13.113403,1.254425,Smudliczek
1010,BA,Buy,0.65209,0.220351,0.522925,Smudliczek
6638,CP,Buy,0.53876,-2.24988,0.421394,Smudliczek
4483,PDD,Buy,1.16657,-4.712125,0.889456,Smudliczek
8597,NU,Buy,0.083192,-9.38884,0.060317,Smudliczek
8620,SBER.MOEX,None,0.0,0.0,0.0,Smudliczek
6678,ZIM,Buy,1.263689,-5.116767,0.959414,Smudliczek
1155,BABA,Buy,3.189895,17.061677,2.987908,Smudliczek
6940,SQM,Buy,1.212403,-8.445012,0.888189,Smudliczek
10564,IUSN.DE,Buy,0.118636,-6.677019,0.088589,Smudliczek
1378,JD.US,Buy,0.579435,37.839384,0.639078,Smudliczek
7851,DQ,Buy,0.375139,2.533883,0.307776,Smudliczek
9917,BLBD,Buy,1.393009,-3.403951,1.076687,Smudliczek
2317,3800.HK,Buy,0.516838,-32.591959,0.278768,Smudliczek
1203,BAYN.DE,Buy,0.157874,-8.65811,0.115387,Smudliczek
4243,BTI,Buy,1.057514,16.172526,0.983027,Smudliczek
1210,VOW3.DE,Buy,0.660306,1.238701,0.534894,Smudliczek
2339,0700.HK,Buy,0.458294,29.029665,0.473162,Smudliczek
1534,GD,Buy,2.797956,2.931184,2.304432,Smudliczek
9296,P911.DE,Buy,0.463415,-2.933694,0.359928,Smudliczek
9295,9866.HK,Buy,0.270872,8.990751,0.236227,Smudliczek
1545,NOC,Buy,6.308461,8.909966,5.497525,Smudliczek
1180,1810.HK,Buy,0.651574,78.970879,0.933088,Smudliczek
5613,HTZWW,Buy,0.622873,-81.68106,0.091301,Smudliczek
4293,RCL,Buy,0.50888,65.124529,0.672362,Smudliczek
7698,CNI,Buy,0.380444,-2.082123,0.298077,Smudliczek
1346,OGZDL.L,Buy,0.264167,-89.330544,0.022553,Smudliczek
1485,QCOM,Buy,1.969401,13.040506,1.826673,Snailed_lt
1069,SMCI,Buy,6.85551,-11.269818,4.991186,Snailed_lt
1003,META,Buy,8.296413,111.21875,14.378562,Snailed_lt
1004,MSFT,Buy,3.739369,30.288,3.997563,Snailed_lt
1123,TRIP,Buy,1.171669,-11.587234,0.849987,Snailed_lt
4483,PDD,Buy,27.04718,-10.119976,19.947009,Snailed_lt
6434,GOOGL,Buy,0.997165,0.08,0.818855,Snailed_lt
1137,NVDA,Buy,3.913873,40.065605,4.498118,Snailed_lt
1971,NTDOY,Buy,1.645322,41.857576,1.915121,Snailed_lt
1002,GOOG,Buy,4.387501,44.349684,5.196677,Snailed_lt
2380,01211.HK,Buy,2.418125,31.864948,2.61638,Snailed_lt
1155,BABA,Buy,5.010754,15.866667,4.763808,Snailed_lt
4481,TSM,Buy,1.894614,110.361842,3.270245,Snailed_lt
2360,00175.HK,Buy,6.356927,48.805882,7.761756,Snailed_lt
100017,ADA,Buy,0.249291,46.03,0.298705,Snailed_lt
2402,9988.HK,Buy,3.240786,8.949231,2.897125,Snailed_lt
1180,1810.HK,Buy,2.118976,53.605882,2.670708,Snailed_lt
4380,STNE,Buy,3.240786,-13.66,2.295911,Snailed_lt
2339,0700.HK,Buy,0.996293,23.503065,1.009618,Snailed_lt
100000,BTC,Buy,2.991495,109.153333,5.13388,Snailed_lt
2329,0968.HK,Buy,1.121811,-8.437778,0.842808,Snailed_lt
6678,ZIM,Buy,2.243621,-15.112222,1.562742,Snailed_lt
6528,SDCCQ,Buy,0.124646,-99.7,0.000307,Snailed_lt
6844,NVO,Buy,0.498583,-2.55,0.398668,Snailed_lt
4261,DELL,Buy,0.498583,-17.515,0.337446,Snailed_lt
1001,AAPL,Buy,11.846183,54.294323,8.665261,StasMatus
1002,GOOG,Buy,5.81966,27.533181,3.518634,StasMatus
1003,META,Buy,5.518412,53.16581,4.007091,StasMatus
1111,TSLA,Buy,21.844192,110.737204,21.823805,StasMatus
1004,MSFT,Buy,5.940438,25.7465,3.54134,StasMatus
1137,NVDA,Buy,14.418891,264.027616,24.883959,StasMatus
100000,BTC,Buy,13.445716,93.476653,12.332917,StasMatus
100001,ETH,Buy,21.166509,111.536809,21.226993,StasMatus
1461,COST,Buy,1.002111,32.23,1.224606,Stevesharp1961
100000,BTC,Buy,13.227164,46.118355,17.861664,Stevesharp1961
100001,ETH,Buy,8.483131,-23.495793,5.997798,Stevesharp1961
1023,JPM,Buy,2.004222,8.851,2.016177,Stevesharp1961
4179,VRTX,Buy,2.004222,-3.906,1.779887,Stevesharp1961
1467,GS,Buy,2.00793,13.085791,2.09849,Stevesharp1961
5645,IRBT,Buy,0.250528,-53.768,0.107041,Stevesharp1961
1009,AXP,Buy,2.004222,11.048,2.056871,Stevesharp1961
8954,AI,Buy,2.004222,-13.114,1.609333,Stevesharp1961
4086,TT,Buy,2.004222,13.893,2.109567,Stevesharp1961
1005,AMZN,Buy,4.511083,23.416223,5.145214,Stevesharp1961
1001,AAPL,Buy,2.91011,19.60895,3.216796,Stevesharp1961
1111,TSLA,Buy,9.621589,45.787246,12.963334,Stevesharp1961
1484,PYPL,Buy,0.424434,-19.724229,0.314862,Stevesharp1961
1665,EL,Buy,0.330697,-33.321212,0.203783,Stevesharp1961
1103,VALE,Buy,0.803453,-45.619637,0.403787,Stevesharp1961
1137,NVDA,Buy,12.025333,26.630833,14.073009,Stevesharp1961
8593,GFS,Buy,1.00185,-18.410787,0.755416,Stevesharp1961
1859,LDOS,Buy,2.004222,-0.589,1.841326,Stevesharp1961
1967,SQ,Buy,0.903624,-16.29996,0.698978,Stevesharp1961
6218,APP,Buy,4.008444,-5.019,3.518544,Stevesharp1961
4273,ETN,Buy,2.004563,15.127428,2.132794,Stevesharp1961
1004,MSFT,Buy,4.012593,21.807929,4.51701,Stevesharp1961
100079,FET,Buy,6.853798,-39.514224,3.831201,Stevesharp1961
4244,ASML,Buy,1.509179,-15.863214,1.173484,Stevesharp1961
6473,MSTR,Buy,2.004222,-33.36,1.23433,Stevesharp1961
1353,NVTKL.L,Buy,0.286143,-99.670799,0.000871,Stevesharp1961
8611,WBD,Buy,0.442412,-36.685694,0.258868,Stevesharp1961
10289,SKYT,Buy,1.601915,-15.979581,1.243869,Stevesharp1961
9272,HOOD,Buy,0.200422,1.44,0.187891,Stevesharp1961
100007,ETC,Buy,0.100211,-38.56,0.056901,Stevesharp1961
5391,DG.US,Buy,0.371543,-42.2052,0.198449,Stevesharp1961
100063,SOL,Buy,0.601207,-16.925026,0.461577,Stevesharp1961
100043,DOGE,Buy,2.22166,-16.973541,1.704687,Stevesharp1961
100003,XRP,Buy,2.416851,-14.475736,1.910248,Stevesharp1961
1365,ARM,Buy,1.102322,-26.243636,0.751378,Stevesharp1961
100092,FTT,Buy,0.400844,-91.385,0.031914,Stevesharp1961
2565,DWS.DE,Buy,1.886612,56.653333,2.362995,StrategySolution
1217,FRE.DE,Buy,1.006193,40.55,1.130714,StrategySolution
4242,PBR.A,Buy,0.503097,13.325,0.455845,StrategySolution
2561,LEG.DE,Buy,0.31431,-22.008804,0.195994,StrategySolution
2175,SMSN.L,Buy,1.635064,-15.953846,1.098735,StrategySolution
1118,BRK.B,Buy,1.383516,47.372727,1.630203,StrategySolution
6533,SKYW,Buy,0.251548,393.75,0.993045,StrategySolution
100000,BTC,Buy,6.97317,142.610295,13.526331,StrategySolution
6677,EC,Buy,0.754645,-25.616667,0.448806,StrategySolution
2010,AZN.L,Buy,0.176084,-0.428571,0.140183,StrategySolution
6353,QYLD,Buy,1.886612,3.406667,1.55981,StrategySolution
4235,BHP,Buy,0.314435,-27.24,0.182921,StrategySolution
4517,FLOW.NV,Buy,2.389709,-21.042105,1.508624,StrategySolution
1102,PBR,Buy,0.377322,-11.933333,0.265684,StrategySolution
1477,MDT.US,Buy,0.880419,-20.328571,0.560832,StrategySolution
1001,AAPL,Buy,0.236581,75.917065,0.332758,StrategySolution
100045,FIL,Buy,0.125774,-53.7,0.04656,StrategySolution
9593,BITF,Buy,0.691758,-20.709091,0.438549,StrategySolution
1033,RTX,Buy,0.125774,11.5,0.112126,StrategySolution
1022,JNJ,Buy,0.377322,-12.366667,0.264376,StrategySolution
3012,EWZ,Buy,0.754645,-22.183333,0.469522,StrategySolution
1516,JCI,Buy,0.377322,64.0,0.494763,StrategySolution
2110,BA.L,Buy,0.503097,5.1,0.422761,StrategySolution
4329,SNPS,Buy,0.251548,29.2,0.259851,StrategySolution
1137,NVDA,Buy,0.251548,54.15,0.310031,StrategySolution
100001,ETH,Buy,5.684111,57.340739,7.150629,StrategySolution
100061,HBAR,Buy,0.377322,107.9,0.627202,StrategySolution
5603,S92.DE,Buy,0.377322,-73.8,0.079041,StrategySolution
3101,IEF,Buy,0.880293,-5.72939,0.663505,StrategySolution
4430,SLV,Buy,0.251548,-9.8,0.181413,StrategySolution
1005,AMZN,Buy,0.754393,35.461821,0.817062,StrategySolution
2513,LXS.DE,Buy,0.125774,-42.8,0.057521,StrategySolution
1734,PVH,Buy,0.503097,68.475,0.677684,StrategySolution
1126,ADBE,Buy,0.251548,-6.55,0.18795,StrategySolution
3121,EWW,Buy,0.628871,-9.48,0.455142,StrategySolution
1534,GD,Buy,0.251548,-11.95,0.177089,StrategySolution
1365,ARM,Buy,0.251548,-17.1,0.166731,StrategySolution
4398,DOCU,Buy,0.251548,59.45,0.320691,StrategySolution
100044,AAVE,Buy,1.257113,30.765383,1.314339,StrategySolution
8677,BBVA.US,Buy,0.377322,122.966667,0.672656,StrategySolution
5007,AMUN.PA,Buy,2.13816,37.088235,2.343587,StrategySolution
1124,EA,Buy,0.251548,17.15,0.235616,StrategySolution
4238,VOO,Buy,4.648738,26.898623,4.716638,StrategySolution
100040,LINK,Buy,0.31431,9.443778,0.275036,StrategySolution
4429,INDA,Buy,1.257741,25.84,1.265466,StrategySolution
100063,SOL,Buy,2.641257,22.485714,2.586644,StrategySolution
1526,DE,Buy,0.251548,15.1,0.231493,StrategySolution
1004,MSFT,Buy,1.945977,38.702172,2.158051,StrategySolution
2571,WCH.DE,Buy,0.503097,-53.425,0.187346,StrategySolution
1452,ABBV,Buy,0.251548,16.35,0.234007,StrategySolution
1967,SQ,Buy,0.503097,-2.875,0.390682,StrategySolution
3141,IEMG,Buy,0.251548,7.6,0.216408,StrategySolution
3247,VB,Buy,0.729742,12.357808,0.655561,StrategySolution
1469,HON,Buy,0.251548,22.75,0.246879,StrategySolution
8671,HUT,Buy,1.194854,38.526316,1.32339,StrategySolution
1103,VALE,Buy,0.503097,-37.875,0.249895,StrategySolution
4375,MINT,Buy,0.376694,0.166945,0.301685,StrategySolution
3002,GDX,Buy,0.628871,-11.56,0.444683,StrategySolution
4157,SU,Buy,0.251548,-6.05,0.188955,StrategySolution
1586,CAG,Buy,0.188661,-26.533333,0.110819,StrategySolution
3100,SHY,Buy,0.251548,0.7,0.202531,StrategySolution
6916,RBLX,Sell,0.251548,-42.45,0.115746,StrategySolution
8000,SAOC,Buy,0.125774,-34.2,0.066169,StrategySolution
2525,GXI.DE,Buy,0.125774,5.7,0.106294,StrategySolution
3159,USRT,Buy,0.125774,3.4,0.103981,StrategySolution
1200,SIE.DE,Buy,0.503097,2.925,0.414012,StrategySolution
2828,VOF.L,Buy,0.517183,-2.042802,0.405062,StrategySolution
1003,META,Buy,0.251423,16.908454,0.235012,StrategySolution
2585,NDA.DE,Buy,0.251548,18.2,0.237727,StrategySolution
9266,SIMO,Buy,0.251548,-23.6,0.153658,StrategySolution
3025,GLD,Buy,0.628745,-2.460492,0.490338,StrategySolution
4290,ZBH,Buy,0.251548,-10.4,0.180206,StrategySolution
4446,EWG,Sell,3.773224,0.573333,3.034143,StrategySolution
4142,SBNY,Buy,0.251548,-99.2,0.001609,StrategySolution
5662,ZBRA,Buy,0.251548,48.25,0.298165,StrategySolution
2199,VRN,Buy,0.377322,-44.066667,0.168742,StrategySolution
1618,CB,Buy,0.251548,33.1,0.267695,StrategySolution
6270,RIOT,Buy,0.251548,14.25,0.229783,StrategySolution
1286,LDO.MI,Buy,0.251548,220.9,0.645404,StrategySolution
2510,SGL.DE,Buy,0.125774,-23.7,0.076728,StrategySolution
4240,RIO,Buy,0.503097,8.0,0.434426,StrategySolution
3048,IEML.L,Buy,2.207462,-1.40163,1.740217,StrategySolution
3020,TLT,Buy,0.314435,-8.28,0.230588,StrategySolution
1237,BN.PA,Buy,0.251548,10.15,0.221537,StrategySolution
100039,COMP,Buy,0.502971,-0.325081,0.400838,StrategySolution
5604,KTOS,Buy,0.125774,29.3,0.130026,StrategySolution
8724,CIB,Buy,0.251548,26.9,0.255225,StrategySolution
1204,ALV.DE,Buy,0.503097,32.425,0.532674,StrategySolution
1034,VZ,Buy,0.188661,0.733333,0.151948,StrategySolution
1870,WEC,Buy,0.251548,1.2,0.203537,StrategySolution
5973,MPW,Buy,0.251548,-55.7,0.089098,StrategySolution
2078,SDR.L,Buy,0.251548,-23.3,0.154261,StrategySolution
1484,PYPL,Buy,0.251548,-0.8,0.199514,StrategySolution
2511,EVK.DE,Buy,0.251548,-8.5,0.184028,StrategySolution
1763,CMC,Buy,0.251548,1.35,0.203838,StrategySolution
6940,SQM,Buy,0.125774,-58.4,0.041834,StrategySolution
1023,JPM,Buy,0.251548,78.85,0.359709,StrategySolution
4321,SHV,Buy,0.314435,-0.56,0.249996,StrategySolution
5767,ICAD.PA,Buy,0.251548,-45.55,0.109512,StrategySolution
6717,GMED,Buy,0.377322,39.933333,0.422157,StrategySolution
4130,PRGO,Buy,0.251548,-14.35,0.172262,StrategySolution
7991,PLTR,Buy,0.251548,210.6,0.624688,StrategySolution
2019,BP.L,Buy,0.377322,-12.9,0.262767,StrategySolution
6034,HGV,Buy,0.251548,-17.5,0.165927,StrategySolution
100003,XRP,Buy,0.502845,-8.654327,0.367251,StrategySolution
6975,VAR1.DE,Buy,0.125774,-91.5,0.008548,StrategySolution
1285,STLAM.MI,Buy,0.251548,-9.4,0.182218,StrategySolution
1210,VOW3.DE,Buy,0.251548,-43.5,0.113635,StrategySolution
3068,IJPE.L,Buy,0.251548,56.25,0.314255,StrategySolution
4535,LIGHT.NV,Buy,0.251548,-36.85,0.127009,StrategySolution
1249,ENGI.PA,Buy,0.251548,5.35,0.211883,StrategySolution
2014,BATS.L,Buy,0.314435,22.24,0.307316,StrategySolution
3001,EEM,Buy,0.754645,9.466667,0.660488,StrategySolution
4252,VWO,Buy,1.006193,7.2625,0.862919,StrategySolution
100017,ADA,Buy,0.402351,13.129103,0.363932,StrategySolution
1640,CSX,Buy,0.251548,7.3,0.215805,StrategySolution
3118,EWY,Buy,0.377322,-11.833333,0.265985,StrategySolution
100037,DOT,Buy,0.125774,-27.0,0.07341,StrategySolution
2591,JUN3.DE,Buy,0.125774,-7.9,0.092617,StrategySolution
1027,MRK,Buy,0.251548,-9.9,0.181212,StrategySolution
1222,SDF.DE,Buy,0.125774,-51.3,0.048973,StrategySolution
1474,LOW,Buy,0.251548,17.1,0.235515,StrategySolution
3238,THD,Buy,0.503097,-13.775,0.346837,StrategySolution
1246,TTE.PA,Buy,0.251548,4.4,0.209972,StrategySolution
6168,COIN,Buy,0.251548,-12.5,0.175983,StrategySolution
1262,SAN.PA,Buy,0.880419,5.3,0.741239,StrategySolution
2029,DGE.L,Buy,0.125774,-30.8,0.069589,StrategySolution
1203,BAYN.DE,Buy,0.125774,-69.3,0.030872,StrategySolution
1316,BBVA.MC,Buy,0.503097,104.775,0.8237,StrategySolution
4236,AVGO,Buy,0.503097,378.125,1.923239,StrategySolution
2579,COP.DE,Buy,0.251548,-40.8,0.119065,StrategySolution
3249,VBR,Buy,0.314435,15.84,0.291226,StrategySolution
5615,QFIN,Buy,0.251548,89.7,0.38153,StrategySolution
2598,AESI,Buy,0.186523,15.913688,0.172865,StrategySolution
1233,AI.PA,Buy,0.251548,13.25,0.227772,StrategySolution
1485,QCOM,Buy,0.125774,4.9,0.105489,StrategySolution
100030,BNB,Buy,0.377322,109.133333,0.630923,StrategySolution
1136,LMT,Buy,0.251548,3.2,0.207559,StrategySolution
100079,FET,Buy,0.377322,-44.6,0.167133,StrategySolution
10588,XDW0.DE,Buy,0.377322,-11.4,0.267293,StrategySolution
3003,EWJ,Buy,0.251548,20.6,0.242554,StrategySolution
2505,KGX.DE,Buy,0.251548,58.95,0.319685,StrategySolution
1011,BAC,Buy,0.251548,17.0,0.235314,StrategySolution
1832,AMD,Buy,0.251548,-27.85,0.14511,StrategySolution
1039,HSBC,Buy,0.251548,63.4,0.328635,StrategySolution
9287,RIVN,Sell,0.238971,-0.526316,0.190061,StrategySolution
1476,MCK,Buy,0.125774,78.6,0.179603,StrategySolution
1002,GOOG,Buy,0.812249,60.54506,1.042622,StrategySolution
1651,XEL,Buy,0.251548,15.55,0.232398,StrategySolution
1757,NEM,Buy,0.251548,-2.4,0.196296,StrategySolution
2009,AV.L,Buy,0.251548,-1.55,0.198006,StrategySolution
